111	529	2007	OPEL	CORSA 1.2i 16V TWINPORT 5 KAPI ESSENTIA	165000	79000
111	529	2008	OPEL	CORSA 1.2i 16V TWINPORT 5 KAPI ESSENTIA	150000	80000
111	530	2007	OPEL	CORSA 1.2i 16V TWINPORT 5 KAPI ENJOY	161000	79000
111	530	2008	OPEL	CORSA 1.2i 16V TWINPORT 5 KAPI ENJOY	158000	80000
111	532	2007	OPEL	ASTRA GTC SPORT 1.6 16V	213000	97000
111	535	2007	OPEL	ASTRA HB 1.3 CDTi ESSENTIA (90)	228000	80000
111	535	2008	OPEL	ASTRA HB 1.3 CDTi ESSENTIA (90)	244000	78000
111	536	2007	OPEL	ASTRA HB 1.3 CDTi ENJOY (90)	226000	85000
111	536	2008	OPEL	ASTRA HB 1.3 CDTi ENJOY (90)	207000	91000
111	536	2009	OPEL	ASTRA HB 1.3 CDTi ENJOY (90)	183000	98000
111	536	2010	OPEL	ASTRA HB 1.3 CDTi ENJOY (90)	177000	102000
111	537	2009	OPEL	ASTRA HB 1.3 CDTi ELEGANCE (90)	195000	99000
111	538	2007	OPEL	MERIVA 1.3 CDTi ESSENTIA	198000	78000
111	538	2008	OPEL	MERIVA 1.3 CDTi ESSENTIA	194000	79000
111	539	2008	OPEL	MERIVA 1.3 CDTi ENJOY	198000	80000
111	541	2008	OPEL	ZAFIRA 1.6i 16V TWINPORT ENJOY	168000	108000
111	541	2007	OPEL	ZAFIRA 1.6i 16V TWINPORT ENJOY	206000	97000
111	555	2008	OPEL	ASTRA HB 1.3 CDTi COSMO (90)	252000	88000
111	555	2007	OPEL	ASTRA HB 1.3 CDTi COSMO (90)	225000	83000
111	567	2008	OPEL	CORSA 3 KAPI 1.4i TWINPORT SPORT	176000	86000
111	567	2007	OPEL	CORSA 3 KAPI 1.4i TWINPORT SPORT	167000	80000
111	568	2007	OPEL	CORSA 3 KAPI 1.3 CDTi (90) SPORT	262000	63000
111	568	2008	OPEL	CORSA 3 KAPI 1.3 CDTi (90) SPORT	248000	70000
111	569	2013	OPEL	CORSA 5 KAPI 1.2i TWINPORT ESSENTIA	90000	99000
111	569	2012	OPEL	CORSA 5 KAPI 1.2i TWINPORT ESSENTIA	105000	97000
111	569	2011	OPEL	CORSA 5 KAPI 1.2i TWINPORT ESSENTIA	119000	93000
111	569	2014	OPEL	CORSA 5 KAPI 1.2i TWINPORT ESSENTIA	76000	107000
111	570	2007	OPEL	CORSA 5 KAPI 1.2i TWINPORT ESSENTIA EASY	159000	88000
111	570	2013	OPEL	CORSA 5 KAPI 1.2i TWINPORT ESSENTIA EASY	83000	118000
111	570	2012	OPEL	CORSA 5 KAPI 1.2i TWINPORT ESSENTIA EASY	80000	115000
111	570	2012	OPEL	CORSA 5 KAPI 1.2i TWINPORT ESSENTIA EASY	92000	114000
111	570	2011	OPEL	CORSA 5 KAPI 1.2i TWINPORT ESSENTIA EASY	122000	105000
111	570	2011	OPEL	CORSA 5 KAPI 1.2i TWINPORT ESSENTIA EASY	103000	109000
111	570	2009	OPEL	CORSA 5 KAPI 1.2i TWINPORT ESSENTIA EASY	122000	97000
111	570	2008	OPEL	CORSA 5 KAPI 1.2i TWINPORT ESSENTIA EASY	139000	92000
111	570	2014	OPEL	CORSA 5 KAPI 1.2i TWINPORT ESSENTIA EASY	70000	122000
111	570	2010	OPEL	CORSA 5 KAPI 1.2i TWINPORT ESSENTIA EASY	110000	106000
111	571	2009	OPEL	CORSA 5 KAPI 1.2i TWINPORT ENJOY	133000	86000
111	571	2008	OPEL	CORSA 5 KAPI 1.2i TWINPORT ENJOY	159000	85000
111	571	2010	OPEL	CORSA 5 KAPI 1.2i TWINPORT ENJOY	107000	91000
111	572	2007	OPEL	CORSA 5 KAPI 1.2i TWINPORT ENJOY EASYTRO	164000	89000
111	572	2009	OPEL	CORSA 5 KAPI 1.2i TWINPORT ENJOY EASYTRO	122000	101000
111	572	2008	OPEL	CORSA 5 KAPI 1.2i TWINPORT ENJOY EASYTRO	154000	91000
111	572	2010	OPEL	CORSA 5 KAPI 1.2i TWINPORT ENJOY EASYTRO	107000	104000
111	573	2012	OPEL	CORSA 5 KAPI 1.4i TWINPORT ENJOY	102000	106000
111	573	2011	OPEL	CORSA 5 KAPI 1.4i TWINPORT ENJOY	107000	104000
111	576	2009	OPEL	CORSA 5 KAPI 1.3 CDTi (90) ENJOY	198000	84000
111	576	2008	OPEL	CORSA 5 KAPI 1.3 CDTi (90) ENJOY	198000	81000
111	576	2010	OPEL	CORSA 5 KAPI 1.3 CDTi (90) ENJOY	184000	86000
111	576	2012	OPEL	CORSA 5 KAPI 1.3 CDTi (90) ENJOY	135000	102000
111	576	2007	OPEL	CORSA 5 KAPI 1.3 CDTi (90) ENJOY	223000	80000
111	579	2007	OPEL	CORSA 5 KAPI 1.3 CDTi (75) ESSENTIA	215000	76000
111	579	2011	OPEL	CORSA 5 KAPI 1.3 CDTi (75) ESSENTIA	160000	92000
111	579	2009	OPEL	CORSA 5 KAPI 1.3 CDTi (75) ESSENTIA	185000	83000
111	579	2008	OPEL	CORSA 5 KAPI 1.3 CDTi (75) ESSENTIA	206000	78000
111	579	2010	OPEL	CORSA 5 KAPI 1.3 CDTi (75) ESSENTIA	178000	87000
111	580	2007	OPEL	CORSA 5 KAPI 1.3 CDTi (75) ENJOY	202000	78000
111	580	2011	OPEL	CORSA 5 KAPI 1.3 CDTi (75) ENJOY	146000	97000
111	580	2009	OPEL	CORSA 5 KAPI 1.3 CDTi (75) ENJOY	183000	86000
111	580	2008	OPEL	CORSA 5 KAPI 1.3 CDTi (75) ENJOY	179000	84000
111	580	2010	OPEL	CORSA 5 KAPI 1.3 CDTi (75) ENJOY	172000	87000
111	580	2012	OPEL	CORSA 5 KAPI 1.3 CDTi (75) ENJOY	133000	104000
111	588	2011	OPEL	ANTARA 2.0 CDTi COSMO AS	187000	156000
111	588	2008	OPEL	ANTARA 2.0 CDTi COSMO AS	191000	138000
111	588	2010	OPEL	ANTARA 2.0 CDTi COSMO AS	213000	152000
111	588	2007	OPEL	ANTARA 2.0 CDTi COSMO AS	228000	130000
111	592	2007	OPEL	ASTRA CLASSIC 1.6i 16V TWINP. HB COMFORT	169000	85000
111	592	2009	OPEL	ASTRA CLASSIC 1.6i 16V TWINP. HB COMFORT	179000	92000
111	592	2008	OPEL	ASTRA CLASSIC 1.6i 16V TWINP. HB COMFORT	154000	94000
111	594	2007	OPEL	ASTRA CLASSIC 1.6i 16V TWINP. NB COMFORT	172000	91000
111	594	2008	OPEL	ASTRA CLASSIC 1.6i 16V TWINP. NB COMFORT	135000	100000
111	596	2009	OPEL	ASTRA 1.6i 16V HB ENJOY (115)	153000	101000
111	596	2008	OPEL	ASTRA 1.6i 16V HB ENJOY (115)	167000	96000
111	596	2010	OPEL	ASTRA 1.6i 16V HB ENJOY (115)	146000	109000
111	596	2007	OPEL	ASTRA 1.6i 16V HB ENJOY (115)	189000	91000
111	597	2010	OPEL	ASTRA 1.6i 16V HB COSMO (115)	159000	117000
111	597	2007	OPEL	ASTRA 1.6i 16V HB COSMO (115)	213000	103000
111	600	2008	OPEL	ASTRA GTC 1.6i 16V TWINPORT SPORT (180)	181000	121000
111	605	2012	OPEL	CORSA 5 KAPI 1.4i TWINPORT ENJOY OV	85000	124000
111	605	2011	OPEL	CORSA 5 KAPI 1.4i TWINPORT ENJOY OV	103000	117000
111	605	2009	OPEL	CORSA 5 KAPI 1.4i TWINPORT ENJOY OV	116000	108000
111	605	2008	OPEL	CORSA 5 KAPI 1.4i TWINPORT ENJOY OV	137000	104000
111	606	2008	OPEL	CORSA 5 KAPI 1.4i TWINPORT SPORT OV	148000	104000
111	608	2009	OPEL	ASTRA NB ESSENTIA 1.3 CDTI (90)	208000	91000
111	608	2008	OPEL	ASTRA NB ESSENTIA 1.3 CDTI (90)	235000	83000
111	608	2010	OPEL	ASTRA NB ESSENTIA 1.3 CDTI (90)	191000	96000
111	610	2009	OPEL	ASTRA NB ENJOY 1.6i 16V (115)	136000	105000
111	610	2008	OPEL	ASTRA NB ENJOY 1.6i 16V (115)	165000	100000
111	610	2010	OPEL	ASTRA NB ENJOY 1.6i 16V (115)	145000	109000
111	610	2012	OPEL	ASTRA NB ENJOY 1.6i 16V (115)	110000	121000
111	610	2011	OPEL	ASTRA NB ENJOY 1.6i 16V (115)	110000	118000
111	611	2008	OPEL	ASTRA NB COSMO 1.6i 16V (115)	166000	105000
111	612	2011	OPEL	ASTRA NB ENJOY 1.3 CDTI (90)	180000	106000
111	612	2009	OPEL	ASTRA NB ENJOY 1.3 CDTI (90)	188000	97000
111	612	2008	OPEL	ASTRA NB ENJOY 1.3 CDTI (90)	217000	91000
111	612	2010	OPEL	ASTRA NB ENJOY 1.3 CDTI (90)	177000	103000
111	612	2012	OPEL	ASTRA NB ENJOY 1.3 CDTI (90)	165000	115000
111	613	2008	OPEL	ASTRA NB COSMO 1.3 CDTI (90)	228000	93000
111	615	2012	OPEL	ASTRA NB ENJOY 1.6i 16V (115) EASYTRONIC	115000	126000
111	615	2009	OPEL	ASTRA NB ENJOY 1.6i 16V (115) EASYTRONIC	151000	111000
111	615	2008	OPEL	ASTRA NB ENJOY 1.6i 16V (115) EASYTRONIC	168000	100000
111	615	2010	OPEL	ASTRA NB ENJOY 1.6i 16V (115) EASYTRONIC	155000	114000
111	616	2008	OPEL	ASTRA NB COSMO 1.6i 16V (115) EASYTRONIC	215000	103000
111	631	2009	OPEL	INSIGNIA NB EDITION 1.6 (115)	175000	120000
111	631	2011	OPEL	INSIGNIA NB EDITION 1.6 (115)	165000	129000
111	633	2012	OPEL	INSIGNIA NB EDITION 2.0 CDTI (130)	199000	144000
111	633	2011	OPEL	INSIGNIA NB EDITION 2.0 CDTI (130)	203000	133000
111	633	2011	OPEL	INSIGNIA NB EDITION 2.0 CDTI (130)	197000	139000
111	639	2009	OPEL	INSIGNIA NB COSMO 1.6 (115)	187000	126000
111	640	2009	OPEL	INSIGNIA NB COSMO 1.6 (180)	168000	142000
111	640	2010	OPEL	INSIGNIA NB COSMO 1.6 (180)	166000	140000
111	640	2013	OPEL	INSIGNIA NB COSMO 1.6 (180)	118000	164000
111	640	2011	OPEL	INSIGNIA NB COSMO 1.6 (180)	153000	151000
111	640	2012	OPEL	INSIGNIA NB COSMO 1.6 (180)	134000	163000
111	643	2010	OPEL	INSIGNIA NB COSMO 2.0 CDTI (160)	225000	137000
111	643	2011	OPEL	INSIGNIA NB COSMO 2.0 CDTI (160)	203000	145000
111	643	2012	OPEL	INSIGNIA NB COSMO 2.0 CDTI (160)	208000	153000
111	644	2009	OPEL	INSIGNIA HB EDITION 1.6 (115)	177000	121000
111	645	2009	OPEL	INSIGNIA HB EDITION 1.6 (180)	168000	129000
111	645	2010	OPEL	INSIGNIA HB EDITION 1.6 (180)	161000	132000
111	645	2011	OPEL	INSIGNIA HB EDITION 1.6 (180)	149000	136000
111	653	2009	OPEL	INSIGNIA HB COSMO 1.6 (180)	169000	138000
111	653	2010	OPEL	INSIGNIA HB COSMO 1.6 (180)	158000	137000
111	657	2009	OPEL	ASTRA HB ENJOY ELEGANCE 1.6 16V (115)	134000	108000
111	658	2009	OPEL	ASTRA HB ENJOY ELEGANCE 1.6 16V 115 EASY	153000	113000
111	659	2008	OPEL	ASTRA HB COSMO 1.3 CDTi (90) EASYTRONIC	222000	102000
111	659	2007	OPEL	ASTRA HB COSMO 1.3 CDTi (90) EASYTRONIC	237000	103000
111	660	2010	OPEL	ASTRA HB ENJOY 1.3 CDTi (90) EASYTRONIC	176000	112000
111	660	2008	OPEL	ASTRA HB ENJOY 1.3 CDTi (90) EASYTRONIC	210000	99000
111	660	2007	OPEL	ASTRA HB ENJOY 1.3 CDTi (90) EASYTRONIC	215000	93000
111	660	2009	OPEL	ASTRA HB ENJOY 1.3 CDTi (90) EASYTRONIC	189000	105000
111	661	2009	OPEL	ASTRA HB ENJOY ELEGANCE 1.3 CDTi 90 EASY	194000	104000
111	661	2010	OPEL	ASTRA HB ENJOY ELEGANCE 1.3 CDTi 90 EASY	199000	111000
111	662	2009	OPEL	ASTRA NB ENJOY ELEGANCE 1.6 16V (115)	136000	103000
111	664	2009	OPEL	ASTRA NB ENJOY ELEGANCE 1.3 CDTi (90)	164000	107000
111	664	2010	OPEL	ASTRA NB ENJOY ELEGANCE 1.3 CDTi (90)	187000	97000
111	670	2011	OPEL	INSIGNIA SPORTS TOURER 1.6 (180) COSMO	151000	156000
111	670	2012	OPEL	INSIGNIA SPORTS TOURER 1.6 (180) COSMO	120000	161000
111	670	2010	OPEL	INSIGNIA SPORTS TOURER 1.6 (180) COSMO	151000	151000
111	675	2009	OPEL	INSIGNIA NB EDITION PREMUIM 2.0 CDTI OV	265000	124000
111	675	2010	OPEL	INSIGNIA NB EDITION PREMUIM 2.0 CDTI OV	183000	148000
111	675	2011	OPEL	INSIGNIA NB EDITION PREMUIM 2.0 CDTI OV	208000	136000
111	675	2011	OPEL	INSIGNIA NB EDITION PREMUIM 2.0 CDTI OV	195000	139000
111	679	2010	OPEL	ASTRA HB 1.6 (115) SPORT	162000	120000
111	679	2011	OPEL	ASTRA HB 1.6 (115) SPORT	145000	126000
111	680	2011	OPEL	ASTRA HB 1.6 (115)  SPORT ACTIVE SELECT	136000	132000
111	680	2010	OPEL	ASTRA HB 1.6 (115)  SPORT ACTIVE SELECT	136000	127000
111	681	2010	OPEL	ASTRA HB 1.4 (140) SPORT	158000	124000
111	681	2011	OPEL	ASTRA HB 1.4 (140) SPORT	142000	128000
111	681	2015	OPEL	ASTRA HB 1.4 (140) SPORT	77000	158000
111	681	2012	OPEL	ASTRA HB 1.4 (140) SPORT	122000	138000
111	681	2013	OPEL	ASTRA HB 1.4 (140) SPORT	103000	144000
111	681	2014	OPEL	ASTRA HB 1.4 (140) SPORT	99000	149000
111	683	2010	OPEL	ASTRA HB 1.6 (180) SPORT ACTIVE SELECT	138000	137000
111	683	2011	OPEL	ASTRA HB 1.6 (180) SPORT ACTIVE SELECT	141000	134000
111	684	2010	OPEL	ASTRA HB 1.4 (100) ENJOY	156000	102000
111	684	2011	OPEL	ASTRA HB 1.4 (100) ENJOY	148000	107000
111	686	2011	OPEL	ASTRA HB 1.6 (115) ENJOY	138000	107000
111	687	2010	OPEL	ASTRA HB 1.6 (115) ENJOY PLUS	153000	115000
111	687	2011	OPEL	ASTRA HB 1.6 (115) ENJOY PLUS	137000	114000
111	687	2012	OPEL	ASTRA HB 1.6 (115) ENJOY PLUS	127000	118000
111	688	2010	OPEL	ASTRA HB 1.6 (115) ENJOY ACTIVE SELECT	133000	121000
111	688	2011	OPEL	ASTRA HB 1.6 (115) ENJOY ACTIVE SELECT	129000	126000
111	689	2010	OPEL	ASTRA HB 1.6 115 ENJOY PLUS ACTIVESELECT	125000	123000
111	689	2011	OPEL	ASTRA HB 1.6 115 ENJOY PLUS ACTIVESELECT	123000	128000
111	689	2012	OPEL	ASTRA HB 1.6 115 ENJOY PLUS ACTIVESELECT	120000	126000
111	690	2010	OPEL	ASTRA HB 1.4 (140) ENJOY	151000	119000
111	690	2011	OPEL	ASTRA HB 1.4 (140) ENJOY	153000	127000
111	691	2012	OPEL	ASTRA HB 1.4 (140) ENJOY PLUS	132000	131000
111	691	2011	OPEL	ASTRA HB 1.4 (140) ENJOY PLUS	128000	128000
111	691	2010	OPEL	ASTRA HB 1.4 (140) ENJOY PLUS	136000	125000
111	692	2011	OPEL	ASTRA HB 1.6 (115) COSMO	134000	131000
111	693	2010	OPEL	ASTRA HB 1.6 (115) COSMO ACTIVE SELECT	152000	129000
111	693	2011	OPEL	ASTRA HB 1.6 (115) COSMO ACTIVE SELECT	133000	133000
111	694	2010	OPEL	ASTRA HB 1.4 (140) COSMO	147000	131000
111	694	2012	OPEL	ASTRA HB 1.4 (140) COSMO	127000	139000
111	694	2011	OPEL	ASTRA HB 1.4 (140) COSMO	139000	136000
111	694	2013	OPEL	ASTRA HB 1.4 (140) COSMO	106000	147000
111	694	2014	OPEL	ASTRA HB 1.4 (140) COSMO	80000	155000
111	696	2010	OPEL	ASTRA HB 1.6 (180) COSMO ACTIVE SELECT	148000	131000
111	696	2011	OPEL	ASTRA HB 1.6 (180) COSMO ACTIVE SELECT	134000	143000
111	697	2010	OPEL	CORSA 5 KAPI 1.2i TWINPORT ENJOY 111	127000	92000
111	697	2011	OPEL	CORSA 5 KAPI 1.2i TWINPORT ENJOY 111	120000	95000
111	698	2010	OPEL	CORSA 5 KAPI 1.2i T.PORT ENJOY 111 EASYT	104000	105000
111	698	2011	OPEL	CORSA 5 KAPI 1.2i T.PORT ENJOY 111 EASYT	109000	111000
111	699	2012	OPEL	CORSA 5 KAPI 1.4i TWINPORT ENJOY 111	128000	108000
111	699	2010	OPEL	CORSA 5 KAPI 1.4i TWINPORT ENJOY 111	121000	94000
111	699	2011	OPEL	CORSA 5 KAPI 1.4i TWINPORT ENJOY 111	114000	103000
111	700	2012	OPEL	CORSA 5 KAPI 1.4i TWINPORT ENJOY 111 OV	97000	121000
111	700	2010	OPEL	CORSA 5 KAPI 1.4i TWINPORT ENJOY 111 OV	112000	112000
111	700	2011	OPEL	CORSA 5 KAPI 1.4i TWINPORT ENJOY 111 OV	104000	117000
111	701	2011	OPEL	CORSA 5 KAPI 1.3 CDTi (75) ENJOY 111	153000	97000
111	701	2012	OPEL	CORSA 5 KAPI 1.3 CDTi (75) ENJOY 111	155000	96000
111	701	2010	OPEL	CORSA 5 KAPI 1.3 CDTi (75) ENJOY 111	157000	94000
111	702	2011	OPEL	CORSA 5 KAPI 1.3 CDTi ENJOY (90) 111	175000	96000
111	702	2010	OPEL	CORSA 5 KAPI 1.3 CDTi ENJOY (90) 111	169000	97000
111	703	2010	OPEL	CORSA 5 KAPI 1.3 CDTi 90 111 ENJOY EASYT	155000	112000
111	705	2010	OPEL	ASTRA HB CLASSIC 1.4i 16V (90) ESS.EASY	107000	116000
111	705	2011	OPEL	ASTRA HB CLASSIC 1.4i 16V (90) ESS.EASY	117000	118000
111	706	2013	OPEL	ASTRA HB CLASSIC 1.6i 16V (115) ESSENTIA	98000	117000
111	706	2010	OPEL	ASTRA HB CLASSIC 1.6i 16V (115) ESSENTIA	130000	107000
111	706	2011	OPEL	ASTRA HB CLASSIC 1.6i 16V (115) ESSENTIA	127000	111000
111	706	2012	OPEL	ASTRA HB CLASSIC 1.6i 16V (115) ESSENTIA	109000	114000
111	707	2013	OPEL	ASTRA HB CLASSIC 1.6i 16V (115) ESSE.EAS	99000	125000
111	707	2010	OPEL	ASTRA HB CLASSIC 1.6i 16V (115) ESSE.EAS	133000	119000
111	707	2011	OPEL	ASTRA HB CLASSIC 1.6i 16V (115) ESSE.EAS	126000	118000
111	707	2012	OPEL	ASTRA HB CLASSIC 1.6i 16V (115) ESSE.EAS	103000	124000
111	708	2010	OPEL	ASTRA HB CLASSIC 1.3 CDTi (90) ESSENTIA	163000	108000
111	708	2011	OPEL	ASTRA HB CLASSIC 1.3 CDTi (90) ESSENTIA	156000	109000
111	708	2012	OPEL	ASTRA HB CLASSIC 1.3 CDTi (90) ESSENTIA	142000	115000
111	709	2012	OPEL	ASTRA HB CLASSIC  1.3 CDTi (90) ESS.EASY	136000	126000
111	709	2010	OPEL	ASTRA HB CLASSIC  1.3 CDTi (90) ESS.EASY	167000	113000
111	709	2011	OPEL	ASTRA HB CLASSIC  1.3 CDTi (90) ESS.EASY	150000	118000
111	710	2012	OPEL	ASTRA NB 1.6 (115) ENJOY 111	123000	116000
111	710	2010	OPEL	ASTRA NB 1.6 (115) ENJOY 111	148000	108000
111	710	2011	OPEL	ASTRA NB 1.6 (115) ENJOY 111	130000	114000
111	711	2012	OPEL	ASTRA NB 1.6 (115)  ENJOY 111 EASYTRONIC	115000	123000
111	711	2010	OPEL	ASTRA NB 1.6 (115)  ENJOY 111 EASYTRONIC	159000	114000
111	711	2011	OPEL	ASTRA NB 1.6 (115)  ENJOY 111 EASYTRONIC	127000	119000
111	712	2011	OPEL	ASTRA NB 1.3 CDTi (90) ENJOY 111	166000	112000
111	712	2012	OPEL	ASTRA NB 1.3 CDTi (90) ENJOY 111	168000	113000
111	712	2010	OPEL	ASTRA NB 1.3 CDTi (90) ENJOY 111	180000	108000
111	714	2010	OPEL	ASTRA HB 1.3 CDTi (95) ENJOY	185000	104000
111	714	2011	OPEL	ASTRA HB 1.3 CDTi (95) ENJOY	172000	109000
111	715	2011	OPEL	ASTRA HB 1.3 CDTi (95) ENJOY PLUS	171000	112000
111	715	2012	OPEL	ASTRA HB 1.3 CDTi (95) ENJOY PLUS	156000	121000
111	716	2014	OPEL	ASTRA HB 1.3 CDTi (95) SPORT	131000	145000
111	716	2010	OPEL	ASTRA HB 1.3 CDTi (95) SPORT	175000	118000
111	716	2013	OPEL	ASTRA HB 1.3 CDTi (95) SPORT	136000	141000
111	716	2011	OPEL	ASTRA HB 1.3 CDTi (95) SPORT	177000	123000
111	716	2012	OPEL	ASTRA HB 1.3 CDTi (95) SPORT	154000	131000
111	717	2013	OPEL	ASTRA HB 1.3 CDTi (95) COSMO	140000	144000
111	717	2011	OPEL	ASTRA HB 1.3 CDTi (95) COSMO	177000	124000
111	717	2012	OPEL	ASTRA HB 1.3 CDTi (95) COSMO	161000	131000
111	722	2011	OPEL	MERIVA 1.4 (120) ENJOY	115000	111000
111	723	2011	OPEL	MERIVA 1.4 (140) ENJOY	122000	117000
111	724	2012	OPEL	MERIVA 1.3 DTE (95) ECOFLEX ENJOY	127000	122000
111	725	2011	OPEL	MERIVA 1.7 DT (100) ENJOY OV	135000	126000
111	734	2012	OPEL	ASTRA ST 1.4 140 SPORT ACTIVE SELECT	145000	139000
111	741	2011	OPEL	CORSA 5 KAPI 1.4i TWINPORT COLOR EDITION	139000	106000
111	744	2011	OPEL	CORSA 5 KAPI 1.3 CDTi 75 COLOR EDITION	152000	96000
111	744	2012	OPEL	CORSA 5 KAPI 1.3 CDTi 75 COLOR EDITION	136000	103000
111	745	2011	OPEL	CORSA 5 KAPI 1.3 CDTi 95 COLOR EDITION	155000	103000
111	750	2011	OPEL	ASTRA HB 1.4 140 ENJOY PLUS ACTIVESELECT	131000	134000
111	750	2012	OPEL	ASTRA HB 1.4 140 ENJOY PLUS ACTIVESELECT	105000	142000
111	751	2014	OPEL	ASTRA HB 1.4 140 SPORT ACTIVE SELECT	92000	162000
111	751	2011	OPEL	ASTRA HB 1.4 140 SPORT ACTIVE SELECT	128000	138000
111	751	2012	OPEL	ASTRA HB 1.4 140 SPORT ACTIVE SELECT	117000	145000
111	751	2015	OPEL	ASTRA HB 1.4 140 SPORT ACTIVE SELECT	71000	169000
111	751	2013	OPEL	ASTRA HB 1.4 140 SPORT ACTIVE SELECT	106000	153000
111	752	2014	OPEL	ASTRA HB 1.4 140 COSMO ACTIVE SELECT	79000	167000
111	752	2011	OPEL	ASTRA HB 1.4 140 COSMO ACTIVE SELECT	140000	138000
111	752	2012	OPEL	ASTRA HB 1.4 140 COSMO ACTIVE SELECT	116000	148000
111	752	2013	OPEL	ASTRA HB 1.4 140 COSMO ACTIVE SELECT	112000	150000
111	753	2011	OPEL	CORSA 5 KAPI 1.4i TWINPORT ESSENTIA OV	108000	114000
111	753	2012	OPEL	CORSA 5 KAPI 1.4i TWINPORT ESSENTIA OV	104000	117000
111	753	2013	OPEL	CORSA 5 KAPI 1.4i TWINPORT ESSENTIA OV	92000	122000
111	754	2012	OPEL	ASTRA ST 1.3 CDTI (95) SPORT	145000	132000
114	1002	2012	PEUGEOT	207 5 KAPI URBAN MOVE 1.4 HDI (70)	150000	102000
114	1006	2012	PEUGEOT	3008 ALLURE 1.6 e-HDI AUTO6R	140000	166000
114	1007	2013	PEUGEOT	3008 FELINE 1.6 e-HDI 115 AUTO6R	119000	187000
114	1007	2014	PEUGEOT	3008 FELINE 1.6 e-HDI 115 AUTO6R	115000	187000
114	1010	2011	PEUGEOT	5008 PREMIUM PACK 1.6 e-HDI (112) AUTO6R	164000	150000
114	1010	2012	PEUGEOT	5008 PREMIUM PACK 1.6 e-HDI (112) AUTO6R	153000	165000
114	1011	2012	PEUGEOT	BIPPER KOMBI FAMILY 1.4 HDI (70)	143000	83000
114	1019	2012	PEUGEOT	207 SW OUTDOOR PREMIUM 1.6 HDI 92 E5	123000	118000
114	1022	2012	PEUGEOT	206+ URBAN MOVE 1.4 75	112000	80000
114	1023	2012	PEUGEOT	206+ URBAN MOVE 1.4 HDI 70 E5	154000	79000
114	1024	2012	PEUGEOT	308 BUSINESS 1.6 HDI (92)	168000	100000
114	1025	2012	PEUGEOT	208 5 KAPI ACCESS 1.2 VTI (82)	105000	97000
114	1025	2013	PEUGEOT	208 5 KAPI ACCESS 1.2 VTI (82)	106000	97000
114	1026	2014	PEUGEOT	208 5 KAPI ACCESS 1.4 HDI (68)	126000	99000
114	1026	2012	PEUGEOT	208 5 KAPI ACCESS 1.4 HDI (68)	135000	98000
114	1026	2013	PEUGEOT	208 5 KAPI ACCESS 1.4 HDI (68)	157000	96000
114	1026	2015	PEUGEOT	208 5 KAPI ACCESS 1.4 HDI (68)	104000	114000
114	1027	2012	PEUGEOT	208 5 KAPI ACTIVE 1.2 VTI (82)	115000	98000
114	1027	2013	PEUGEOT	208 5 KAPI ACTIVE 1.2 VTI (82)	96000	101000
114	1028	2014	PEUGEOT	208 5 KAPI ACTIVE 1.4 HDI (68)	126000	111000
114	1028	2012	PEUGEOT	208 5 KAPI ACTIVE 1.4 HDI (68)	127000	109000
114	1028	2015	PEUGEOT	208 5 KAPI ACTIVE 1.4 HDI (68)	105000	123000
114	1028	2013	PEUGEOT	208 5 KAPI ACTIVE 1.4 HDI (68)	141000	109000
114	1029	2015	PEUGEOT	208 5 KAPI ACTIVE 1.4 e-HDI (68) AUTO5R	117000	133000
114	1029	2013	PEUGEOT	208 5 KAPI ACTIVE 1.4 e-HDI (68) AUTO5R	119000	122000
114	1029	2014	PEUGEOT	208 5 KAPI ACTIVE 1.4 e-HDI (68) AUTO5R	117000	122000
114	1029	2012	PEUGEOT	208 5 KAPI ACTIVE 1.4 e-HDI (68) AUTO5R	126000	120000
114	1031	2012	PEUGEOT	208 5 KAPI ALLURE 1.6 e-HDI (92) AUTO6R	143000	130000
114	1032	2012	PEUGEOT	208 3 KAPI ALLURE 1.6 THP (156)	97000	134000
114	1033	2012	PEUGEOT	308 SPORTIUM 1.6 e-HDI AUTO6R	144000	146000
114	1033	2013	PEUGEOT	308 SPORTIUM 1.6 e-HDI AUTO6R	134000	142000
114	1034	2013	PEUGEOT	301 ACCESS 1.2 VTI 72	130000	86000
114	1034	2014	PEUGEOT	301 ACCESS 1.2 VTI 72	118000	88000
114	1035	2015	PEUGEOT	301 ACCESS 1.6 HDI 92	154000	99000
114	1035	2012	PEUGEOT	301 ACCESS 1.6 HDI 92	175000	90000
114	1035	2016	PEUGEOT	301 ACCESS 1.6 HDI 92	130000	104000
114	1035	2017	PEUGEOT	301 ACCESS 1.6 HDI 92	112000	115000
114	1035	2013	PEUGEOT	301 ACCESS 1.6 HDI 92	186000	87000
114	1035	2014	PEUGEOT	301 ACCESS 1.6 HDI 92	162000	94000
114	1036	2013	PEUGEOT	301 ACTIVE 1.2 VTI 72	119000	88000
114	1036	2014	PEUGEOT	301 ACTIVE 1.2 VTI 72	89000	95000
114	1038	2014	PEUGEOT	301 ACTIVE 1.6 HDI 92	160000	97000
114	1038	2018	PEUGEOT	301 ACTIVE 1.6 HDI 92	78000	126000
114	1038	2015	PEUGEOT	301 ACTIVE 1.6 HDI 92	144000	102000
114	1038	2012	PEUGEOT	301 ACTIVE 1.6 HDI 92	157000	95000
114	1038	2016	PEUGEOT	301 ACTIVE 1.6 HDI 92	128000	106000
